185,159,0,2000000000,0.000000
160,161,0,2000000000,0.000000
161,160,0,2000000000,0.000000
160,186,0,2000000000,0.000000
186,160,0,2000000000,0.000000
161,162,0,2000000000,0.000000
162,161,0,2000000000,0.000000
161,187,0,2000000000,0.000000
187,161,0,2000000000,0.000000
162,163,0,2000000000,0.000000
163,162,0,2000000000,0.000000
162,188,0,2000000000,0.000000
188,162,0,2000000000,0.000000
163,164,0,2000000000,0.000000
164,163,0,2000000000,0.000000
163,189,0,2000000000,0.000000
189,163,0,2000000000,0.000000
164,165,0,2000000000,0.000000
165,164,0,2000000000,0.000000
164,190,0,2000000000,0.000000
190,164,0,2000000000,0.000000
165,166,0,2000000000,0.000000
166,165,0,2000000000,0.000000
165,191,0,2000000000,0.000000
191,165,0,2000000000,0.000000
166,167,0,2000000000,0.000000
167,166,0,2000000000,0.000000
166,192,0,2000000000,0.000000
192,166,0,2000000000,0.000000
167,168,0,2000000000,0.000000
168,167,0,2000000000,0.000000
167,193,0,2000000000,0.000000
193,167,0,2000000000,0.000000
168,169,0,2000000000,0.000000
169,168,0,2000000000,0.000000
168,194,0,2000000000,0.000000
194,168,0,2000000000,0.000000
169,170,0,2000000000,0.000000
170,169,0,2000000000,0.000000
169,195,0,2000000000,0.000000
195,169,0,2000000000,0.000000
170,171,0,2000000000,0.000000
171,170,0,2000000000,0.000000
170,196,0,2000000000,0.000000
196,170,0,2000000000,0.000000
171,172,0,2000000000,0.000000
172,171,0,2000000000,0.000000
171,197,0,2000000000,0.000000
197,171,0,2000000000,0.000000
172,173,0,2000000000,0.000000
173,172,0,2000000000,0.000000
172,198,0,2000000000,0.000000
198,172,0,2000000000,0.000000
173,174,0,2000000000,0.000000
174,173,0,2000000000,0.000000
173,199,0,2000000000,0.000000
199,173,0,2000000000,0.000000
150,174,0,2000000000,0.000000
174,150,0,2000000000,0.000000
174,175,0,2000000000,0.000000
175,174,0,2000000000,0.000000
175,176,0,2000000000,0.000000
176,175,0,2000000000,0.000000
175,201,0,2000000000,0.000000
201,175,0,2000000000,0.000000
176,177,0,2000000000,0.000000
177,176,0,2000000000,0.000000
176,202,0,2000000000,0.000000
202,176,0,2000000000,0.000000
177,178,0,2000000000,0.000000
178,177,0,2000000000,0.000000
177,203,0,2000000000,0.000000
203,177,0,2000000000,0.000000
178,179,0,2000000000,0.000000
179,178,0,2000000000,0.000000
178,204,0,2000000000,0.000000
204,178,0,2000000000,0.000000
179,180,0,2000000000,0.000000
180,179,0,2000000000,0.000000
179,205,0,2000000000,0.000000
205,179,0,2000000000,0.000000
180,181,0,2000000000,0.000000
181,180,0,2000000000,0.000000
180,206,0,2000000000,0.000000
206,180,0,2000000000,0.000000
181,182,0,2000000000,0.000000
182,181,0,2000000000,0.000000
181,207,0,2000000000,0.000000
207,181,0,2000000000,0.000000
182,183,0,2000000000,0.000000
183,182,0,2000000000,0.000000
182,208,0,2000000000,0.000000
208,182,0,2000000000,0.000000
183,184,0,2000000000,0.000000
184,183,0,2000000000,0.000000
183,209,0,2000000000,0.000000
209,183,0,2000000000,0.000000
184,185,0,2000000000,0.000000
185,184,0,2000000000,0.000000
184,210,0,2000000000,0.000000
210,184,0,2000000000,0.000000
185,186,0,2000000000,0.000000
186,185,0,2000000000,0.000000
185,211,0,2000000000,0.000000
211,185,0,2000000000,0.000000
186,187,0,2000000000,0.000000
187,186,0,2000000000,0.000000
186,212,0,2000000000,0.000000
212,186,0,2000000000,0.000000
187,188,0,2000000000,0.000000
188,187,0,2000000000,0.000000
187,213,0,2000000000,0.000000
213,187,0,2000000000,0.000000
188,189,0,2000000000,0.000000
189,188,0,2000000000,0.000000
